59.26385	0.41572
59.30094	0.40326
59.33802	0.38859
59.37511	0.37209
59.41219	0.35426
59.44928	0.33579
59.48637	0.31757
59.52345	0.30067
59.56054	0.28626
59.59763	0.27547
59.63471	0.26920
59.67180	0.26792
59.70888	0.27165
59.74597	0.28003
59.78306	0.29242
59.82014	0.30800
59.85723	0.32579
59.89432	0.34467
59.93140	0.36343
59.96849	0.38084
60.00557	0.39569
60.04266	0.40690
60.07975	0.41357
60.11683	0.41508
60.15392	0.41107
60.19101	0.40152
60.22809	0.38670
60.26518	0.36718
60.30226	0.34378
60.33935	0.31750
60.37644	0.28951
60.41352	0.26105
60.45061	0.23350
60.48770	0.20830
60.52478	0.18686
60.56187	0.17035
60.59895	0.15928
60.63604	0.15322
60.67313	0.15103
60.71021	0.15136
60.74730	0.15303
60.78439	0.15523
60.82147	0.15745
60.85856	0.15948
60.89564	0.16131
60.93273	0.16295
60.96982	0.16440
61.00690	0.16555
61.04399	0.16623
61.08108	0.16622
61.11816	0.16530
61.15525	0.16328
61.19233	0.16007
61.22942	0.15573
61.26651	0.15054
61.30359	0.14512
61.34068	0.14032
61.37777	0.13713
61.41485	0.13619
61.45194	0.13758
61.48902	0.14085
61.52611	0.14542
61.56320	0.15086
61.60028	0.15696
61.63737	0.16380
61.67446	0.17170
61.71154	0.18122
61.74863	0.19297
61.78571	0.20729
61.82280	0.22400
61.85989	0.24229
61.89697	0.26099
61.93406	0.27878
61.97115	0.29444
62.00823	0.30696
62.04532	0.31563
62.08241	0.32008
62.11949	0.32025
62.15658	0.31645
62.19366	0.30929
62.23075	0.29969
62.26784	0.28881
62.30492	0.27800
62.34201	0.26876
62.37910	0.26249
62.41618	0.26030
62.45327	0.26267
62.49035	0.26930
62.52744	0.27922
62.56453	0.29112
62.60161	0.30370
62.63870	0.31579
62.67579	0.32649
62.71287	0.33514
62.74996	0.34131
62.78704	0.34475
62.82413	0.34533
62.86122	0.34303
62.89830	0.33790
62.93539	0.33003
62.97248	0.31956
63.00956	0.30669
63.04665	0.29168
63.08373	0.27486
63.12082	0.25666
63.15791	0.23762
63.19499	0.21833
63.23208	0.19948
63.26917	0.18176
63.30625	0.16576
63.34334	0.15188
63.38042	0.14024
63.41751	0.13067
63.45460	0.12278
63.49168	0.11602
63.52877	0.10997
63.56586	0.10472
63.60294	0.10218
63.64003	0.10574
63.67711	0.11320
63.71420	0.12074
63.75129	0.12673
63.78837	0.13046
63.82546	0.13150
63.86255	0.12964
63.89963	0.12484
63.93672	0.11724
63.97380	0.10715
64.01089	0.09511
64.04798	0.08194
64.08506	0.06891
64.12215	0.05797
64.15924	0.05213
64.19632	0.05443
64.23341	0.06438
64.27049	0.07860
64.30758	0.09459
64.34467	0.11103
64.38175	0.12721
64.41884	0.14270
64.45593	0.15724
64.49301	0.17064
64.53010	0.18268
64.56718	0.19315
64.60427	0.20173
64.64136	0.20805
64.67844	0.21169
64.71553	0.21218
64.75262	0.20913
64.78970	0.20222
64.82679	0.19131
64.86387	0.17648
64.90096	0.15803
64.93805	0.13651
64.97513	0.11276
65.01222	0.08799
65.04931	0.06405
65.08639	0.04496
65.12348	0.04425
65.16056	0.06118
65.19765	0.08166
65.23474	0.10192
65.27182	0.12053
65.30891	0.13679
65.34600	0.15038
65.38308	0.16122
65.42017	0.16942
65.45725	0.17517
65.49434	0.17877
65.53143	0.18051
65.56851	0.18075
65.60560	0.17985
65.64269	0.17816
65.67977	0.17605
65.71686	0.17389
65.75395	0.17201
65.79103	0.17069
65.82812	0.17020
65.86520	0.17071
65.90229	0.17234
65.93938	0.17512
65.97646	0.17897
66.01355	0.18372
66.05064	0.18916
66.08772	0.19500
66.12481	0.20092
66.16189	0.20663
66.19898	0.21179
66.23607	0.21611
66.27315	0.21929
66.31024	0.22110
66.34733	0.22131
66.38441	0.21975
66.42150	0.21631
66.45858	0.21092
66.49567	0.20355
66.53276	0.19424
66.56984	0.18308
66.60693	0.17023
66.64402	0.15588
66.68110	0.14031
66.71819	0.12383
