194.77706	0.16863
194.73997	0.17998
194.70288	0.19700
194.66580	0.21703
194.62871	0.23487
194.59162	0.25578
194.55454	0.27115
194.51745	0.28947
194.48037	0.32251
194.44328	0.37678
194.40619	0.44608
194.36911	0.51055
194.33202	0.54365
194.29493	0.52399
194.25785	0.44575
194.22076	0.32204
194.18368	0.17940
194.14659	0.04671
194.10950	-0.05575
194.07242	-0.12147
194.03533	-0.15567
193.99824	-0.16856
193.96116	-0.16855
193.92407	-0.15935
193.88699	-0.14145
193.84990	-0.11564
193.81281	-0.08539
193.77573	-0.05611
193.73864	-0.03217
193.70155	-0.01411
193.66447	0.00164
193.62738	0.02027
193.59030	0.04516
193.55321	0.07586
193.51612	0.10884
193.47904	0.14019
193.44195	0.16817
193.40486	0.18633
193.36778	0.20793
193.33069	0.23348
193.29361	0.26033
193.25652	0.28393
193.21943	0.30052
193.18235	0.30962
193.14526	0.31463
193.10817	0.32107
193.07109	0.33329
193.03400	0.35150
192.99692	0.37081
192.95983	0.38289
192.92274	0.37965
192.88566	0.35692
192.84857	0.31649
192.81148	0.26543
192.77440	0.21317
192.73731	0.16784
192.70022	0.13357
192.66314	0.11000
192.62605	0.09375
192.58897	0.08113
192.55188	0.07042
192.51479	0.06277
192.47771	0.06148
192.44062	0.07011
192.40353	0.09034
192.36645	0.12065
192.32936	0.15614
192.29228	0.18958
192.25519	0.21333
192.21810	0.22153
192.18102	0.21197
192.14393	0.18680
192.10684	0.15238
192.06976	0.11778
192.03267	0.09234
191.99559	0.08287
191.95850	0.09142
191.92141	0.11460
191.88433	0.14465
191.84724	0.17192
191.81015	0.18798
191.77307	0.18797
191.73598	0.17145
191.69890	0.14170
191.66181	0.10389
191.62472	0.06331
191.58764	0.02450
191.55055	-0.00878
191.51346	-0.03284
191.47638	-0.04379
191.43929	-0.03814
191.40221	-0.01426
191.36512	0.02604
191.32803	0.07686
191.29095	0.12917
191.25386	0.17323
191.21677	0.20169
191.17969	0.21184
191.14260	0.20616
191.10552	0.19084
191.06843	0.17321
191.03134	0.15908
190.99426	0.15132
190.95717	0.15018
190.92008	0.15465
190.88300	0.16401
190.84591	0.17858
190.80883	0.19925
190.77174	0.22616
190.73465	0.25746
190.69757	0.28896
190.66048	0.31501
190.62339	0.33033
190.58631	0.33182
190.54922	0.31966
190.51214	0.29707
190.47505	0.26908
190.43796	0.24076
190.40088	0.21570
190.36379	0.19530
190.32670	0.17877
